stock,features,n_features,mae,mse,rmse,r2,adj_r2,time
Novartis_0QLR.LON,TOP_15_COMBINED,15,0.0010043231670614876,2.393141056025003e-06,0.0015469780399297861,0.9505266473038487,0.9479938818074587,0.10499787330627441
Novartis_0QLR.LON,TOP_16_COMBINED,16,0.0010338610977994787,2.513377955977854e-06,0.0015853636667900062,0.9480409925015615,0.9451939235975375,0.12725043296813965
Novartis_0QLR.LON,TOP_17_COMBINED,17,0.0012253211470797816,2.9771535618060015e-06,0.001725443004508118,0.9384533695483546,0.9348578619274681,0.14301228523254395
Novartis_0QLR.LON,TOP_18_COMBINED,18,0.0013430258596477005,3.2867039789634793e-06,0.0018129269094377411,0.9320540405465323,0.9278367051321791,0.13640737533569336
Novartis_0QLR.LON,TOP_19_COMBINED,19,0.0012319147229480092,3.0967516399173453e-06,0.0017597589721087786,0.9359809210960213,0.9317720543168669,0.13623595237731934
Novartis_0QLR.LON,TOP_20_COMBINED,20,0.0012099907716511696,3.0738783721127263e-06,0.001753247949410672,0.9364537796609448,0.9320408476929548,0.1415722370147705
Novartis_0QLR.LON,ALL_FEATURES_COMBINED,56,0.0015285087327835047,4.425127782380288e-06,0.002103598769342739,0.90851943016394,0.8881904146448155,0.33568763732910156
Partners_Group_0QOQ.LON,BASELINE_NONE,0,0.01547665309865268,0.004711845252681816,0.06864288202488161,-0.024811172415810434,-0.024811172415810434,0.06657290458679199
Partners_Group_0QOQ.LON,open_lag_1,1,0.014867419393664767,0.004679366027087409,0.06840589175712432,-0.017747045417663143,-0.021062182373420946,0.06540465354919434
Partners_Group_0QOQ.LON,open_lag_2,1,0.014875994805582346,0.004676847801395587,0.0683874827830034,-0.01719933943725649,-0.02051269233444608,0.05324816703796387
Partners_Group_0QOQ.LON,open_lag_3,1,0.014901595987582606,0.004656964063874964,0.06824195237443727,-0.012874690543297262,-0.01617395663627219,0.07815313339233398
Partners_Group_0QOQ.LON,high_lag_1,1,0.014904152354190195,0.004672789417888464,0.06835780436708354,-0.01631665409064431,-0.019627131791265295,0.08333563804626465
Partners_Group_0QOQ.LON,high_lag_2,1,0.014921540551752247,0.004670341465487025,0.06833989658674518,-0.015784232324647318,-0.019092975752414976,0.0622706413269043
Partners_Group_0QOQ.LON,high_lag_3,1,0.015034829446858465,0.004655823018508671,0.06823359156975889,-0.012626516849786329,-0.01592497455939479,0.05730032920837402
Partners_Group_0QOQ.LON,low_lag_1,1,0.014446192748069504,0.004524904851984383,0.0672674130020204,0.01584776287107703,0.012642055258279217,0.08141160011291504
Partners_Group_0QOQ.LON,low_lag_2,1,0.014578595945399416,0.004581837506248965,0.06768927172195728,0.003465093866312441,0.00021905182678894075,0.08491110801696777
Partners_Group_0QOQ.LON,low_lag_3,1,0.014558527969756051,0.004543481595234817,0.0674053528678162,0.01180738102294443,0.00858851255722104,0.07227897644042969
Partners_Group_0QOQ.LON,close_lag_1,1,0.014564982960475807,0.004533153463368035,0.06732869717563258,0.014053716451986498,0.010842165039777862,0.06384110450744629
Partners_Group_0QOQ.LON,close_lag_2,1,0.014680899142776201,0.004595894376382967,0.06779302601582973,0.0004077698690261311,-0.0028482308805861667,0.0628054141998291
Partners_Group_0QOQ.LON,close_lag_3,1,0.014728462959162428,0.00459970517608391,0.06782112632568048,-0.00042106679685183224,-0.003679767340164064,0.07889056205749512
Partners_Group_0QOQ.LON,volume_lag_1,1,0.015864763856945577,0.004687317639066966,0.0684639878992377,-0.019476495422568796,-0.022797265765964747,0.06926989555358887
Partners_Group_0QOQ.LON,volume_lag_2,1,0.015656251550919275,0.004680360438419647,0.06841315983361422,-0.017963326680863423,-0.021279168135849957,0.08870077133178711
Partners_Group_0QOQ.LON,volume_lag_3,1,0.0156148941512472,0.004700326566499828,0.06855892769362593,-0.022305895256265806,-0.025635881885764933,0.18526434898376465
Partners_Group_0QOQ.LON,ctc_vol_lag_1,1,0.008305633454244656,0.001966186500123635,0.04434170159255997,0.5723607664676611,0.5709678047949174,0.0945737361907959
Partners_Group_0QOQ.LON,ctc_vol_lag_2,1,0.009110218958216563,0.002448063409203206,0.04947790829454299,0.46755409017181504,0.4658197386740033,0.06650090217590332
Partners_Group_0QOQ.LON,ctc_vol_lag_3,1,0.009377364713254859,0.0023918398541315543,0.04890643980225461,0.4797825323851008,0.47808801294661585,0.07889699935913086
Partners_Group_0QOQ.LON,parkinson_vol_lag_1,1,0.012316933783175684,0.003271762617782418,0.05719932357801461,0.2884021642503122,0.2860842559905412,0.0740056037902832
Partners_Group_0QOQ.LON,parkinson_vol_lag_2,1,0.012646868394386319,0.0035435097613963637,0.05952738665014922,0.22929803541901228,0.22678760556695698,0.07743334770202637
Partners_Group_0QOQ.LON,parkinson_vol_lag_3,1,0.013293564920422952,0.0037188480393921565,0.06098235842759901,0.1911625244660654,0.18852787470862586,0.08920478820800781
Partners_Group_0QOQ.LON,return_lag_1,1,0.014330776604352767,0.004297792024165971,0.06555754742335905,0.06524407171945967,0.062199264135483934,0.0755777359008789
Partners_Group_0QOQ.LON,return_lag_2,1,0.013897700897486912,0.003988653611990753,0.06315578842822528,0.1324806810796102,0.1296548852525079,0.06837654113769531
Partners_Group_0QOQ.LON,return_lag_3,1,0.014181120547322233,0.004288458601952191,0.06548632377796292,0.06727406100149558,0.06423586576045814,0.08006453514099121
Partners_Group_0QOQ.LON,log_return_lag_1,1,0.014362380568754062,0.004314267147471236,0.06568308113564128,0.0616607854431217,0.05860430591687782,0.14995551109313965
Partners_Group_0QOQ.LON,log_return_lag_2,1,0.01392045431824676,0.004013097247384347,0.0633490114159988,0.12716426907911949,0.124321155949084,0.12544822692871094
Partners_Group_0QOQ.LON,log_return_lag_3,1,0.014192973518313154,0.004311595493694479,0.06566274052835808,0.06224186153803146,0.05918727476779706,0.07700181007385254
Partners_Group_0QOQ.LON,abs_log_return_lag_1,1,0.010810476802754782,0.003397052190902108,0.05828423621273687,0.26115208547338586,0.2587454147420287,0.07289242744445801
Partners_Group_0QOQ.LON,abs_log_return_lag_2,1,0.010941712085531274,0.003468897914899202,0.05889735066112229,0.24552587181524044,0.24306830136512725,0.07964563369750977
Partners_Group_0QOQ.LON,abs_log_return_lag_3,1,0.011132651404063882,0.0035194963129202544,0.05932534292290483,0.23452088314996045,0.23202746583123068,0.06558418273925781
Partners_Group_0QOQ.LON,range_t_lag_1,1,0.013177526188436123,0.004100395515866429,0.06403433075988559,0.10817717674579785,0.10527221640946482,0.07220196723937988
Partners_Group_0QOQ.LON,range_t_lag_2,1,0.013285794991994001,0.004233503644761336,0.06506537977112971,0.07922658726002796,0.0762273253292789,0.06447076797485352
Partners_Group_0QOQ.LON,range_t_lag_3,1,0.013131197873074424,0.004049715580616043,0.0636373756578321,0.11919989949594423,0.11633084379397673,0.06278204917907715
Partners_Group_0QOQ.LON,body_lag_1,1,0.01474977236981631,0.004293783051531958,0.06552696430883975,0.06611601036025172,0.06307404296728836,0.06812667846679688
Partners_Group_0QOQ.LON,body_lag_2,1,0.014808568483575148,0.004324220976628053,0.06575880911807978,0.05949585964840909,0.05643232824661237,0.05860400199890137
Partners_Group_0QOQ.LON,body_lag_3,1,0.015007340708853666,0.004344251648659278,0.06591093724609959,0.05513925297145761,0.052061530668433,0.06622815132141113
Partners_Group_0QOQ.LON,upper_wick_lag_1,1,0.015208339638046187,0.00460120888083983,0.06783221123360074,-0.0007481177400048278,-0.004007883595835482,0.055577754974365234
Partners_Group_0QOQ.LON,upper_wick_lag_2,1,0.015183711656811897,0.004608591075484349,0.06788660453642051,-0.002353721307809975,-0.0056187171426886895,0.06006193161010742
Partners_Group_0QOQ.LON,upper_wick_lag_3,1,0.015242695711996865,0.004652721186800742,0.06821085827638253,-0.011951878439828034,-0.015248138630185704,0.058756113052368164
Partners_Group_0QOQ.LON,lower_wick_lag_1,1,0.01583861092152705,0.004668744264338077,0.06832820987219025,-0.015436846217027345,-0.01874445809395575,0.056421756744384766
Partners_Group_0QOQ.LON,lower_wick_lag_2,1,0.016172766800307735,0.004666751223169638,0.06831362399382453,-0.015003366179596522,-0.018309566069432348,0.0728311538696289
Partners_Group_0QOQ.LON,lower_wick_lag_3,1,0.01610128824363419,0.004640014019831156,0.06811764837273199,-0.009188110535359284,-0.01247536822439943,0.07045173645019531
Partners_Group_0QOQ.LON,vol_5_mean,1,0.017141115066573818,0.0047122668405444375,0.06864595283441288,-0.024902866418605507,-0.028241312237558658,0.07609009742736816
Partners_Group_0QOQ.LON,vol_20_mean,1,0.015763281956794502,0.00471648006333636,0.06867663404198228,-0.025819228811148287,-0.029160659523888022,0.0551762580871582
Partners_Group_0QOQ.LON,Peer_Sika_ctc_vol_lag_1,1,0.015119306304279018,0.004723072660563472,0.0687246146628955,-0.027253097482819344,-0.030599198777551573,0.06854867935180664
Partners_Group_0QOQ.LON,Peer_Sika_ctc_vol_lag_2,1,0.015129501207339921,0.004732819475783878,0.0687954902285308,-0.02937299841285479,-0.03272600492234279,0.13541316986083984
Partners_Group_0QOQ.LON,Peer_Sika_ctc_vol_lag_3,1,0.015192488863157896,0.004733098858365028,0.06879752072833023,-0.029433763224767873,-0.032786967665239475,0.07356500625610352
Partners_Group_0QOQ.LON,Peer_Sika_abs_log_return_lag_1,1,0.01499118269587689,0.004698336868000153,0.0685444152940278,-0.021873142238528986,-0.02520171924907788,0.06750226020812988
Partners_Group_0QOQ.LON,Peer_Sika_abs_log_return_lag_2,1,0.015168059730027975,0.004713717179608323,0.0686565159297231,-0.025218310495555007,-0.02855778381964469,0.05753159523010254
Partners_Group_0QOQ.LON,Peer_Sika_abs_log_return_lag_3,1,0.014986220083022443,0.004703909239692081,0.06858505113865616,-0.023085115140969226,-0.026417639945988558,0.06704020500183105
Partners_Group_0QOQ.LON,Peer_Geberit_ctc_vol_lag_1,1,0.01497559553456757,0.004760889928786468,0.06899920237790048,-0.0354782315665656,-0.03885112482899755,0.06010031700134277
Partners_Group_0QOQ.LON,Peer_Geberit_ctc_vol_lag_2,1,0.015076619860514978,0.004764340631262226,0.06902420322801435,-0.03622874824531852,-0.03960408618748579,0.07866621017456055
Partners_Group_0QOQ.LON,Peer_Geberit_ctc_vol_lag_3,1,0.015132296451035,0.004765649959175305,0.06903368713298824,-0.03651352285096077,-0.039889788397706516,0.06189131736755371
Partners_Group_0QOQ.LON,Peer_Geberit_abs_log_return_lag_1,1,0.014915549870152206,0.0047148623574648375,0.06866485532981802,-0.02546738299238438,-0.028807667627538835,0.07336068153381348
Partners_Group_0QOQ.LON,Peer_Geberit_abs_log_return_lag_2,1,0.014865575175209386,0.004713710287212588,0.06865646573493707,-0.02521681142167309,-0.02855627986278586,0.05884051322937012
Partners_Group_0QOQ.LON,Peer_Geberit_abs_log_return_lag_3,1,0.01469359830221357,0.004682839745259566,0.06843127753636905,-0.018502567936282466,-0.021820165877442843,0.07829904556274414
Partners_Group_0QOQ.LON,TOP_1_COMBINED,1,0.008305633454244656,0.001966186500123635,0.04434170159255997,0.5723607664676611,0.5709678047949174,0.06524276733398438
Partners_Group_0QOQ.LON,TOP_2_COMBINED,2,0.008377268397373034,0.0019558802876153375,0.04422533535899233,0.5746023345068032,0.5718219576081549,0.11773037910461426
Partners_Group_0QOQ.LON,TOP_3_COMBINED,3,0.008900087275316977,0.0019609211126631666,0.044282288927551684,0.5735059712881112,0.5693109480548795,0.08498358726501465
Partners_Group_0QOQ.LON,TOP_4_COMBINED,4,0.008288196395471131,0.002126265137635693,0.04611144258896801,0.5375441781906829,0.5314592331668762,0.06225395202636719
Partners_Group_0QOQ.LON,TOP_5_COMBINED,5,0.008133631641465015,0.0021507654084593542,0.04637634535471024,0.5322154481664931,0.5244962311395376,0.06805086135864258
Partners_Group_0QOQ.LON,TOP_6_COMBINED,6,0.007961501134391182,0.002090770717994963,0.04572494634217697,0.5452641001863239,0.5362296121105554,0.07663488388061523
Partners_Group_0QOQ.LON,TOP_7_COMBINED,7,0.00797728167698666,0.0020137031876408494,0.04487430431372557,0.562026039915231,0.5518405989830271,0.06648039817810059
Partners_Group_0QOQ.LON,TOP_8_COMBINED,8,0.00791635121593497,0.0019592056902913426,0.0442629155195559,0.5738790701310872,0.5625158453345829,0.06990385055541992
Partners_Group_0QOQ.LON,TOP_9_COMBINED,9,0.008033776359731001,0.0021177510218422873,0.0460190289102485,0.5393959709640889,0.5255316356419377,0.0946950912475586
Partners_Group_0QOQ.LON,TOP_10_COMBINED,10,0.007984447661491326,0.0021236284982445648,0.04608284386021076,0.5381176387694491,0.5226182306744641,0.08695387840270996
Partners_Group_0QOQ.LON,TOP_11_COMBINED,11,0.008020649163448601,0.0021482086560801776,0.04634877189397986,0.5327715335773604,0.5154667755617071,0.0879521369934082
Partners_Group_0QOQ.LON,TOP_12_COMBINED,12,0.008043107136043766,0.0021545900104837554,0.04641756144482124,0.5313836095397004,0.512385647764283,0.09713435173034668
Partners_Group_0QOQ.LON,TOP_13_COMBINED,13,0.008202166312865248,0.002281670636930599,0.047766836162034,0.5037439824305119,0.481875073181687,0.10879063606262207
Partners_Group_0QOQ.LON,TOP_14_COMBINED,14,0.008463700930381606,0.0023961307980378617,0.04895028904958439,0.47884926590040666,0.45403256427661653,0.11356878280639648
Partners_Group_0QOQ.LON,TOP_15_COMBINED,15,0.008506133544514488,0.0024671909110029434,0.049670825551856326,0.4633939201124063,0.4359226190942702,0.10291242599487305
Partners_Group_0QOQ.LON,TOP_16_COMBINED,16,0.008528217400579624,0.002493754900932339,0.04993750995927149,0.4576163378269755,0.427896685105166,0.12301874160766602
Partners_Group_0QOQ.LON,TOP_17_COMBINED,17,0.008572745283648703,0.0024975088313755967,0.04997508210474093,0.45679987004155054,0.42506652911614284,0.12270355224609375
Partners_Group_0QOQ.LON,TOP_18_COMBINED,18,0.008574290071765564,0.0025102333014097285,0.050102228507419994,0.4540323387762514,0.4201446908382256,0.12910723686218262
Partners_Group_0QOQ.LON,TOP_19_COMBINED,19,0.008549452285882898,0.0025165393154485804,0.050165120506668576,0.4526608010253568,0.41667656303048406,0.13666033744812012
Partners_Group_0QOQ.LON,TOP_20_COMBINED,20,0.008638867784552216,0.0025887969181853745,0.05088022128671783,0.43694500506739253,0.3978439637526282,0.14498114585876465
Partners_Group_0QOQ.LON,ALL_FEATURES_COMBINED,56,0.00905810698600084,0.002743982048005262,0.052383032061968905,0.4031927389585467,0.270568903171557,0.3410770893096924
Roche_RHO6.FRK,BASELINE_NONE,0,0.005791703894287669,5.720503451276592e-05,0.007563400988494919,-0.005720474146942323,-0.005720474146942323,0.05278348922729492
Roche_RHO6.FRK,open_lag_1,1,0.0057882312008169885,5.4982845664824974e-05,0.007415041851859298,0.03334777991199844,0.030199075612037385,0.05746650695800781
Roche_RHO6.FRK,open_lag_2,1,0.005821360037514778,5.539179170288041e-05,0.007442566204131503,0.026158108464429675,0.022985985039232326,0.060056209564208984
Roche_RHO6.FRK,open_lag_3,1,0.005839641779647354,5.587250991454936e-05,0.007474791630176012,0.017706611985341292,0.014506959255651819,0.07178449630737305
Roche_RHO6.FRK,high_lag_1,1,0.00581015714197096,5.6353338535063407e-05,0.007506886074469454,0.009253174410736031,0.006025986053767696,0.05960273742675781
Roche_RHO6.FRK,high_lag_2,1,0.005814779979339712,5.638448502069174e-05,0.007508960315562451,0.008705588720753554,0.00547661669704258,0.06216573715209961
Roche_RHO6.FRK,high_lag_3,1,0.005825268872875693,5.660192211695087e-05,0.00752342489275668,0.004882831835639534,0.0016414078351042471,0.06957483291625977
Roche_RHO6.FRK,low_lag_1,1,0.005790302304928782,5.2926544634049395e-05,0.007275063204814745,0.06949956384631206,0.06646861780020885,0.07030987739562988
Roche_RHO6.FRK,low_lag_2,1,0.005810054782679591,5.377759349217533e-05,0.00733332076839513,0.054537292283909244,0.051457609196886134,0.07074642181396484
Roche_RHO6.FRK,low_lag_3,1,0.005844050587060195,5.470952920940238e-05,0.007396589025314464,0.03815295060162416,0.035019898323453535,0.07012152671813965
Roche_RHO6.FRK,close_lag_1,1,0.005696475225414906,5.395504305723309e-05,0.007345409658911686,0.05141755531972236,0.04832771022304394,0.1338050365447998
Roche_RHO6.FRK,close_lag_2,1,0.005704612453108211,5.418424094633804e-05,0.007360994562308686,0.04738803219002885,0.044285061610843335,0.08315682411193848
Roche_RHO6.FRK,close_lag_3,1,0.0057298457090204395,5.441338121420492e-05,0.007376542632846699,0.04335952209807514,0.04024342933617964,0.06036663055419922
Roche_RHO6.FRK,volume_lag_1,1,0.0057962289406483705,5.720865057267994e-05,0.007563640034578586,-0.005784048018057764,-0.009060217555575845,0.1030263900756836
Roche_RHO6.FRK,volume_lag_2,1,0.005799541800985567,5.7084547763000625e-05,0.007555431672843096,-0.003602199206030665,-0.0068712617441610835,0.11660194396972656
Roche_RHO6.FRK,volume_lag_3,1,0.005799112564298487,5.731278336289574e-05,0.007570520679774657,-0.0076148043499451035,-0.010896937263137119,0.06849026679992676
Roche_RHO6.FRK,ctc_vol_lag_1,1,0.0012684441262618255,3.4137514352711564e-06,0.001847634010098092,0.9399829098724775,0.939787414464896,0.07458019256591797
Roche_RHO6.FRK,ctc_vol_lag_2,1,0.001576039209829961,6.362177202076246e-06,0.0025223356640376488,0.8881467002550085,0.8877823572590965,0.07256269454956055
Roche_RHO6.FRK,ctc_vol_lag_3,1,0.0017419916280421884,8.10097412591333e-06,0.002846221025485078,0.8575769491556289,0.8571130304232368,0.07366442680358887
Roche_RHO6.FRK,parkinson_vol_lag_1,1,0.0053312965924039255,5.010842359891903e-05,0.007078730366309981,0.11904488879533004,0.11617532817251353,0.05914783477783203
Roche_RHO6.FRK,parkinson_vol_lag_2,1,0.00534581648020684,5.028228753911222e-05,0.00709100046108532,0.11598819062431287,0.11310867332992958,0.055054426193237305
Roche_RHO6.FRK,parkinson_vol_lag_3,1,0.005515416194977603,5.36071510079712e-05,0.007321690447428872,0.057533837911205477,0.054463915559124665,0.06218552589416504
Roche_RHO6.FRK,return_lag_1,1,0.005606564485389883,5.115879806851471e-05,0.007152537876062923,0.10057827797005614,0.0976485655204472,0.06038093566894531
Roche_RHO6.FRK,return_lag_2,1,0.005539376161795744,4.993983595925461e-05,0.007066812291214095,0.122008824440903,0.11914891833158991,0.06880903244018555
Roche_RHO6.FRK,return_lag_3,1,0.005679293795968321,5.203501189173125e-05,0.007213529780331627,0.08517358170083555,0.08219369108748309,0.0638723373413086
Roche_RHO6.FRK,log_return_lag_1,1,0.005612424138083002,5.1357844035951993e-05,0.007166438727565595,0.09707885512286984,0.09413774390177176,0.057520389556884766
Roche_RHO6.FRK,log_return_lag_2,1,0.005544116756455938,5.0039793666920934e-05,0.0070738810893964665,0.12025147014499082,0.11738583975458361,0.05963897705078125
Roche_RHO6.FRK,log_return_lag_3,1,0.005680449702254469,5.209349769316924e-05,0.0072175825380226336,0.08414534409108543,0.08116210416955805,0.07874774932861328
